ml_aspect_ratio,ml_solidity,ml_extent,ml_circularity,ml_rectangularity,ml_mean_sin_h,ml_mean_cos_h,ml_circ_var_h,ml_mean_s,ml_mean_v,ml_std_s,ml_std_v,ml_max_s,ml_max_v,ml_skew_s,ml_skew_v,ml_edge_density,ml_feature_vector,class,image_name
0.5153061224489796,0.8905051075648449,0.4777985451606385,0.4411592570572515,0.8288971325493049,-0.5908917466774105,-0.7235951011393283,0.06579288876378386,87.6533726191729,233.98084815321477,25.038684601038963,26.06952981065148,199.0,255.0,-2.475733238182173,-1.6538661904756387,2.9982421875,"[ 5.15306122e-01  8.90505108e-01  4.77798545e-01  4.41159257e-01
  8.28897133e-01 -5.90891747e-01 -7.23595101e-01  6.57928888e-02
  8.76533726e+01  2.33980848e+02  2.50386846e+01  2.60695298e+01
  1.99000000e+02  2.55000000e+02 -2.47573324e+00 -1.65386619e+00
  2.99824219e+00]",BOTELLA,undist_1764002932_obj0.png
0.9605263157894737,0.9871006630500302,0.7379235760634463,0.8752064155125803,0.7764819327998683,-0.08704993636638196,-0.3761235624625911,0.6139344282884813,58.19530781745012,217.2939463995205,38.05584818886743,17.740964861959377,118.0,252.0,-0.10828098823961828,-0.7670024202653276,0.9662109375,"[ 9.60526316e-01  9.87100663e-01  7.37923576e-01  8.75206416e-01
  7.76481933e-01 -8.70499364e-02 -3.76123562e-01  6.13934428e-01
  5.81953078e+01  2.17293946e+02  3.80558482e+01  1.77409649e+01
  1.18000000e+02  2.52000000e+02 -1.08280988e-01 -7.67002420e-01
  9.66210937e-01]",BOTELLA,undist_1764002937_obj0.png
0.8255813953488372,0.9820608182017064,0.7351785129380937,0.8522167233833426,0.7730468783365927,-0.11604294753731971,-0.38985530765817616,0.5932407019103308,62.25285737949313,215.82574126221633,39.08063789918171,19.39782838875897,119.0,254.0,-0.26739305596082924,-0.7256150921921005,1.613671875,"[ 8.25581395e-01  9.82060818e-01  7.35178513e-01  8.52216723e-01
  7.73046878e-01 -1.16042948e-01 -3.89855308e-01  5.93240702e-01
  6.22528574e+01  2.15825741e+02  3.90806379e+01  1.93978284e+01
  1.19000000e+02  2.54000000e+02 -2.67393056e-01 -7.25615092e-01
  1.61367188e+00]",BOTELLA,undist_1764002938_obj0.png
2.8823529411764706,0.8982551340225476,0.7203631452581032,0.4785558886269435,0.8345313048680025,-0.5828539629575102,-0.6917050402515174,0.09546995359765531,86.04770600319561,240.1129879023054,22.353480407024662,20.668716987297923,136.0,255.0,-2.9498099354340708,-2.0465464067369923,2.11171875,"[ 2.88235294e+00  8.98255134e-01  7.20363145e-01  4.78555889e-01
  8.34531305e-01 -5.82853963e-01 -6.91705040e-01  9.54699536e-02
  8.60477060e+01  2.40112988e+02  2.23534804e+01  2.06687170e+01
  1.36000000e+02  2.55000000e+02 -2.94980994e+00 -2.04654641e+00
  2.11171875e+00]",BOTELLA,undist_1764002945_obj0.png
0.8831168831168831,0.9898268136126923,0.7804621848739496,0.8935985063752904,0.8025333857030637,-0.48160105080471366,-0.806628167812885,0.060538146998306175,54.315101912331784,216.37105532383725,75.68577497495612,30.821451448220255,243.0,255.0,1.3025740486173714,-0.5931847444995525,4.402734375,"[ 8.83116883e-01  9.89826814e-01  7.80462185e-01  8.93598506e-01
  8.02533386e-01 -4.81601051e-01 -8.06628168e-01  6.05381470e-02
  5.43151019e+01  2.16371055e+02  7.56857750e+01  3.08214514e+01
  2.43000000e+02  2.55000000e+02  1.30257405e+00 -5.93184744e-01
  4.40273437e+00]",BOTELLA,undist_1764002945_obj2.png
1.1898734177215189,0.9387737097485663,0.71646916240237,0.675129292742844,0.7334574028122415,-0.18891053418689835,-0.37482307585822433,0.5802625485823316,63.078380411736546,215.95718487107584,40.850727057231786,26.98964785663753,123.0,255.0,-0.2569908451699347,-0.7697738254882149,4.323046875,"[ 1.18987342e+00  9.38773710e-01  7.16469162e-01  6.75129293e-01
  7.33457403e-01 -1.88910534e-01 -3.74823076e-01  5.80262549e-01
  6.30783804e+01  2.15957185e+02  4.08507271e+01  2.69896479e+01
  1.23000000e+02  2.55000000e+02 -2.56990845e-01 -7.69773825e-01
  4.32304688e+00]",BOTELLA,undist_1764002950_obj1.png
1.0352112676056338,0.9633621834014762,0.4345836926319824,0.567838125506243,0.8645663666511252,-0.363735181298578,-0.03837807300688482,0.6342457674858277,6.422066326530612,243.62436224489795,10.398270451539327,20.592681069347933,176.0,255.0,7.7002252501570005,-2.1974020161350496,1.852734375,"[ 1.03521127e+00  9.63362183e-01  4.34583693e-01  5.67838126e-01
  8.64566367e-01 -3.63735181e-01 -3.83780730e-02  6.34245767e-01
  6.42206633e+00  2.43624362e+02  1.03982705e+01  2.05926811e+01
  1.76000000e+02  2.55000000e+02  7.70022525e+00 -2.19740202e+00
  1.85273438e+00]",BOTELLA,undist_1764002950_obj2.png
1.1898734177215189,0.9399505475097139,0.7166711553999461,0.6814304928094088,0.7336641852770885,-0.19325054353388957,-0.3782065699075402,0.5752812906200495,63.128941788084,216.21335248649018,40.731227560761916,26.771445197573147,127.0,255.0,-0.25263932981845133,-0.7660546941728963,4.3130859375,"[ 1.18987342e+00  9.39950548e-01  7.16671155e-01  6.81430493e-01
  7.33664185e-01 -1.93250544e-01 -3.78206570e-01  5.75281291e-01
  6.31289418e+01  2.16213352e+02  4.07312276e+01  2.67714452e+01
  1.27000000e+02  2.55000000e+02 -2.52639330e-01 -7.66054694e-01
  4.31308594e+00]",BOTELLA,undist_1764002951_obj1.png
1.0352112676056338,0.9667626973965002,0.43405672128006134,0.5701271984074183,0.8719544129016752,-0.3361978618057148,-0.060011400302266024,0.6584881108233955,6.589557002425635,243.50376611770713,11.176573511160584,20.64742396256721,180.0,255.0,8.012820847142345,-2.1538606269400815,1.8029296875,"[ 1.03521127e+00  9.66762697e-01  4.34056721e-01  5.70127198e-01
  8.71954413e-01 -3.36197862e-01 -6.00114003e-02  6.58488111e-01
  6.58955700e+00  2.43503766e+02  1.11765735e+01  2.06474240e+01
  1.80000000e+02  2.55000000e+02  8.01282085e+00 -2.15386063e+00
  1.80292969e+00]",BOTELLA,undist_1764002951_obj2.png
1.0149253731343284,0.989227498228207,0.7659130816505707,0.8986767122546334,0.7891225689733152,0.027819865771566886,-0.28045091404591654,0.7181726412841754,55.14979136506855,225.22626245422805,37.30629498476069,17.623794378701298,116.0,255.0,-0.013400558561136222,-0.45506604588266575,1.0259765625,"[ 1.01492537e+00  9.89227498e-01  7.65913082e-01  8.98676712e-01
  7.89122569e-01  2.78198658e-02 -2.80450914e-01  7.18172641e-01
  5.51497914e+01  2.25226262e+02  3.73062950e+01  1.76237944e+01
  1.16000000e+02  2.55000000e+02 -1.34005586e-02 -4.55066046e-01
  1.02597656e+00]",BOTELLA,undist_1764002958_obj2.png
0.6369047619047619,0.964078239087566,0.5031430796617713,0.5558836577739769,0.8681144612491116,-0.06601543416955173,-0.23785151134110086,0.7531571775484646,20.991734802701743,240.1163348738002,46.74077052764546,22.305398760584016,217.0,255.0,3.070233477169497,-1.717123895324574,3.1974609375,"[ 6.36904762e-01  9.64078239e-01  5.03143080e-01  5.55883658e-01
  8.68114461e-01 -6.60154342e-02 -2.37851511e-01  7.53157178e-01
  2.09917348e+01  2.40116335e+02  4.67407705e+01  2.23053988e+01
  2.17000000e+02  2.55000000e+02  3.07023348e+00 -1.71712390e+00
  3.19746094e+00]",BOTELLA,undist_1764002964_obj1.png
0.9216867469879518,0.8863967375473347,0.35943775100401604,0.45380623867718267,0.8262792846302485,-0.3162613030623184,-0.4737897272824966,0.4303528131438741,66.19969233727527,240.99990385539851,37.97610085351687,21.642569783515288,149.0,255.0,-0.6908987444481183,-2.2556853046504965,4.163671875,"[  0.92168675   0.88639674   0.35943775   0.45380624   0.82627928
  -0.3162613   -0.47378973   0.43035281  66.19969234 240.99990386
  37.97610085  21.64256978 149.         255.          -0.69089874
  -2.2556853    4.16367188]",BOTELLA,undist_1764002964_obj4.png
1.0327868852459017,0.9582620595278823,0.7288576632838928,0.7880747287863387,0.7707760876399925,0.17205091438665376,-0.1917445869169319,0.7423810881297173,46.488727858293075,219.78824476650564,36.715814033642125,22.84026967248773,125.0,255.0,0.49327497424846295,-0.8160862600962032,1.175390625,"[ 1.03278689e+00  9.58262060e-01  7.28857663e-01  7.88074729e-01
  7.70776088e-01  1.72050914e-01 -1.91744587e-01  7.42381088e-01
  4.64887279e+01  2.19788245e+02  3.67158140e+01  2.28402697e+01
  1.25000000e+02  2.55000000e+02  4.93274974e-01 -8.16086260e-01
  1.17539062e+00]",BOTELLA,undist_1764002974_obj3.png
1.2894736842105263,0.8731123224019302,0.6559479054779807,0.47316412624649373,0.6964566363873338,-0.31295875180813165,-0.6407907633556174,0.2868688881172141,38.75717439293598,206.5851313821833,59.79908203163763,32.24450289015762,221.0,255.0,1.6341626233557351,-0.057523194259169755,6.6140625,"[ 1.28947368e+00  8.73112322e-01  6.55947905e-01  4.73164126e-01
  6.96456636e-01 -3.12958752e-01 -6.40790763e-01  2.86868888e-01
  3.87571744e+01  2.06585131e+02  5.97990820e+01  3.22445029e+01
  2.21000000e+02  2.55000000e+02  1.63416262e+00 -5.75231943e-02
  6.61406250e+00]",BOTELLA,undist_1764002982_obj1.png
0.8409090909090909,0.9159523011350031,0.367129914004914,0.452622145806028,0.8387958798727797,-0.47001226578266064,-0.6301925840280865,0.21383575319775106,89.6555168408827,231.64970963995356,24.99004741020846,26.971752600811115,178.0,255.0,-2.151755451249098,-1.6494995991023906,3.38671875,"[ 8.40909091e-01  9.15952301e-01  3.67129914e-01  4.52622146e-01
  8.38795880e-01 -4.70012266e-01 -6.30192584e-01  2.13835753e-01
  8.96555168e+01  2.31649710e+02  2.49900474e+01  2.69717526e+01
  1.78000000e+02  2.55000000e+02 -2.15175545e+00 -1.64949960e+00
  3.38671875e+00]",BOTELLA,undist_1764002982_obj2.png
1.2894736842105263,0.8657316419510452,0.6505773361976369,0.43483247939322583,0.6909843856003753,-0.35961681094790815,-0.6701712967845508,0.2394384852293472,39.62795529445479,208.79538615847542,59.45379757291095,30.868302525292734,221.0,255.0,1.6361172339828263,-0.05978849513437369,6.4447265625,"[ 1.28947368e+00  8.65731642e-01  6.50577336e-01  4.34832479e-01
  6.90984386e-01 -3.59616811e-01 -6.70171297e-01  2.39438485e-01
  3.96279553e+01  2.08795386e+02  5.94537976e+01  3.08683025e+01
  2.21000000e+02  2.55000000e+02  1.63611723e+00 -5.97884951e-02
  6.44472656e+00]",BOTELLA,undist_1764002990_obj1.png
0.4114583333333333,0.9242548669146418,0.6307027953586498,0.4707913841414461,0.8512368833950577,-0.6001153470256391,-0.7124539753233374,0.06848022206196291,90.1716573816156,238.245995821727,21.944908173563235,23.47845204202518,234.0,255.0,-2.685466569303083,-1.8083228053100597,2.9185546875,"[ 4.11458333e-01  9.24254867e-01  6.30702795e-01  4.70791384e-01
  8.51236883e-01 -6.00115347e-01 -7.12453975e-01  6.84802221e-02
  9.01716574e+01  2.38245996e+02  2.19449082e+01  2.34784520e+01
  2.34000000e+02  2.55000000e+02 -2.68546657e+00 -1.80832281e+00
  2.91855469e+00]",BOTELLA,undist_1764002990_obj4.png
0.6821705426356589,0.8058130163207737,0.7045894996476392,0.2994275998521994,0.7182561063218391,-0.24523196598915453,-0.43389923829264276,0.5015952787805462,48.47757092807584,210.58768977124407,39.70182358665049,34.557598436129844,118.0,255.0,0.4123760706694324,-0.6112437274315443,8.3771484375,"[ 6.82170543e-01  8.05813016e-01  7.04589500e-01  2.99427600e-01
  7.18256106e-01 -2.45231966e-01 -4.33899238e-01  5.01595279e-01
  4.84775709e+01  2.10587690e+02  3.97018236e+01  3.45575984e+01
  1.18000000e+02  2.55000000e+02  4.12376071e-01 -6.11243727e-01
  8.37714844e+00]",BOTELLA,undist_1764003000_obj0.png
1.7,0.959984756097561,0.5186176470588235,0.5531338602512449,0.8700330618909697,-0.26810583411893957,-0.6003885701630987,0.34246888022611244,9.983983781044095,239.4747085656361,11.749952149399089,23.715337369241908,173.0,255.0,4.90661974934914,-1.6222014276739603,2.4404296875,"[  1.7          0.95998476   0.51861765   0.55313386   0.87003306
  -0.26810583  -0.60038857   0.34246888   9.98398378 239.47470857
  11.74995215  23.71533737 173.         255.           4.90661975
  -1.62220143   2.44042969]",BOTELLA,undist_1764003000_obj1.png
0.676923076923077,0.8042659974905897,0.7003933566433567,0.3003073138464142,0.7139356678250022,-0.25957257207426493,-0.4275883502878723,0.49979032648782806,48.446205571565805,210.54610951008647,39.50637795443118,34.48075351161542,121.0,255.0,0.4012748403271062,-0.599408643326912,8.546484375,"[  0.67692308   0.804266     0.70039336   0.30030731   0.71393567
  -0.25957257  -0.42758835   0.49979033  48.44620557 210.54610951
  39.50637795  34.48075351 121.         255.           0.40127484
  -0.59940864   8.54648438]",BOTELLA,undist_1764003001_obj0.png
1.0333333333333334,0.5958814744950091,0.5661140979689366,0.1273037287057431,0.5723541101596549,-0.5443922461381793,-0.6358569792559368,0.16293547696497324,32.2061651956264,93.71459623238044,28.673338970793175,25.17749446374025,221.0,212.0,2.3007923279029296,0.5020063550084496,6.49453125,"[ 1.03333333e+00  5.95881474e-01  5.66114098e-01  1.27303729e-01
  5.72354110e-01 -5.44392246e-01 -6.35856979e-01  1.62935477e-01
  3.22061652e+01  9.37145962e+01  2.86733390e+01  2.51774945e+01
  2.21000000e+02  2.12000000e+02  2.30079233e+00  5.02006355e-01
  6.49453125e+00]",BOTELLA,undist_1764003008_obj1.png
0.8658536585365854,0.9895049053159937,0.7449330127104088,0.8770556250938908,0.7871144119534301,-0.0861626295580294,-0.36591438804040405,0.6240780159297177,61.14658007927807,223.61221219532766,37.087196856676265,18.931402184496914,113.0,255.0,-0.30565465951578896,-0.07833524592369856,1.5041015625,"[ 8.65853659e-01  9.89504905e-01  7.44933013e-01  8.77055625e-01
  7.87114412e-01 -8.61626296e-02 -3.65914388e-01  6.24078016e-01
  6.11465801e+01  2.23612212e+02  3.70871969e+01  1.89314022e+01
  1.13000000e+02  2.55000000e+02 -3.05654660e-01 -7.83352459e-02
  1.50410156e+00]",BOTELLA,undist_1764003017_obj0.png
0.5854922279792746,0.9374186954097752,0.4625842542069788,0.4779896386947698,0.8662616742518209,-0.398417619234696,-0.653441020274264,0.2346753850203731,90.38495492111194,237.8431630353118,22.770951972540782,23.76058837534575,155.0,255.0,-2.138579061219144,-1.7168920077551553,4.1537109375,"[ 5.85492228e-01  9.37418695e-01  4.62584254e-01  4.77989639e-01
  8.66261674e-01 -3.98417619e-01 -6.53441020e-01  2.34675385e-01
  9.03849549e+01  2.37843163e+02  2.27709520e+01  2.37605884e+01
  1.55000000e+02  2.55000000e+02 -2.13857906e+00 -1.71689201e+00
  4.15371094e+00]",BOTELLA,undist_1764003025_obj0.png
1.6902654867256637,0.9342439943476213,0.45948199972200343,0.47093474530039403,0.8592992447490059,-0.5711719150319241,-0.7021631952325559,0.0948643696879301,86.21899406435489,237.03967510153078,26.060660369578855,24.569495194549624,137.0,255.0,-2.3609982639730274,-1.6684678456103847,2.2810546875,"[ 1.69026549e+00  9.34243994e-01  4.59482000e-01  4.70934745e-01
  8.59299245e-01 -5.71171915e-01 -7.02163195e-01  9.48643697e-02
  8.62189941e+01  2.37039675e+02  2.60606604e+01  2.45694952e+01
  1.37000000e+02  2.55000000e+02 -2.36099826e+00 -1.66846785e+00
  2.28105469e+00]",BOTELLA,undist_1764003049_obj3.png
1.6814159292035398,0.9338601938093894,0.4623195156031672,0.4728839919418558,0.8591115939041714,-0.5799489706790972,-0.7033539586753103,0.08838187831966915,86.64846814375066,238.18371673910738,24.981745313203056,23.321222637414202,140.0,255.0,-2.512391615129751,-1.5684709622437507,2.3109375,"[ 1.68141593e+00  9.33860194e-01  4.62319516e-01  4.72883992e-01
  8.59111594e-01 -5.79948971e-01 -7.03353959e-01  8.83818783e-02
  8.66484681e+01  2.38183717e+02  2.49817453e+01  2.33212226e+01
  1.40000000e+02  2.55000000e+02 -2.51239162e+00 -1.56847096e+00
  2.31093750e+00]",BOTELLA,undist_1764003050_obj3.png
1.6902654867256637,0.9344354160829363,0.46355928276884584,0.47295690223884834,0.8564074938593642,-0.5944905056530658,-0.7086876079654509,0.07498265584075103,85.53359982713916,243.64779602420052,20.7836884592102,19.838614792580284,133.0,255.0,-2.93156840633519,-2.0537996024489256,1.932421875,"[ 1.69026549e+00  9.34435416e-01  4.63559283e-01  4.72956902e-01
  8.56407494e-01 -5.94490506e-01 -7.08687608e-01  7.49826558e-02
  8.55335998e+01  2.43647796e+02  2.07836885e+01  1.98386148e+01
  1.33000000e+02  2.55000000e+02 -2.93156841e+00 -2.05379960e+00
  1.93242187e+00]",BOTELLA,undist_1764003054_obj4.png
1.6902654867256637,0.9328041092692039,0.4627716258166149,0.47367421738395743,0.852733157667185,-0.5506999497728647,-0.6694152082803777,0.13317409143652315,85.71207983193277,242.63802521008404,23.919770950261096,21.692640570565267,200.0,255.0,-1.6577379093555507,-2.2245567158579274,2.3009765625,"[ 1.69026549e+00  9.32804109e-01  4.62771626e-01  4.73674217e-01
  8.52733158e-01 -5.50699950e-01 -6.69415208e-01  1.33174091e-01
  8.57120798e+01  2.42638025e+02  2.39197710e+01  2.16926406e+01
  2.00000000e+02  2.55000000e+02 -1.65773791e+00 -2.22455672e+00
  2.30097656e+00]",BOTELLA,undist_1764003057_obj2.png
1.0125,0.9857571214392804,0.7102623456790124,0.8632880984628184,0.794219185902936,-0.30032561327527507,-0.8089717693850901,0.13708007460065363,48.2076498294624,216.9919603703102,71.18927208901688,27.128952049629227,234.0,255.0,1.4441753285732337,-0.16279749965249074,4.5919921875,"[ 1.01250000e+00  9.85757121e-01  7.10262346e-01  8.63288098e-01
  7.94219186e-01 -3.00325613e-01 -8.08971769e-01  1.37080075e-01
  4.82076498e+01  2.16991960e+02  7.11892721e+01  2.71289520e+01
  2.34000000e+02  2.55000000e+02  1.44417533e+00 -1.62797500e-01
  4.59199219e+00]",BOTELLA,undist_1764003069_obj0.png
0.9487179487179487,0.9858081163499882,0.728083853083853,0.8677655685031916,0.7760850377553676,-0.07639330668494987,-0.3730085111675984,0.6192490489706832,61.43791565605195,220.24246929035286,38.48461160336123,16.94790498172663,122.0,255.0,-0.18787945236369596,-0.3530326212007093,1.1455078125,"[ 9.48717949e-01  9.85808116e-01  7.28083853e-01  8.67765569e-01
  7.76085038e-01 -7.63933067e-02 -3.73008511e-01  6.19249049e-01
  6.14379157e+01  2.20242469e+02  3.84846116e+01  1.69479050e+01
  1.22000000e+02  2.55000000e+02 -1.87879452e-01 -3.53032621e-01
  1.14550781e+00]",BOTELLA,undist_1764003091_obj0.png
1.7181818181818183,0.9187511843850673,0.46640211640211643,0.4638832001009637,0.8433354964071266,-0.48324881902474626,-0.6072581716247212,0.22392532054330538,89.61172870984191,241.09831718510964,32.561016118165945,21.91375059857714,240.0,255.0,0.46142095255048476,-2.2251685504768908,2.330859375,"[ 1.71818182e+00  9.18751184e-01  4.66402116e-01  4.63883200e-01
  8.43335496e-01 -4.83248819e-01 -6.07258172e-01  2.23925321e-01
  8.96117287e+01  2.41098317e+02  3.25610161e+01  2.19137506e+01
  2.40000000e+02  2.55000000e+02  4.61420953e-01 -2.22516855e+00
  2.33085938e+00]",BOTELLA,undist_1764003098_obj2.png
0.7613636363636364,0.9849722312969618,0.7670454545454546,0.8524100190756396,0.7876175548589341,-0.13389220658730713,-0.3834112599479495,0.5938826312016534,68.2231859883236,216.21117597998332,42.09009039289817,22.23300543434828,128.0,255.0,-0.33502157820503803,0.018542981395869327,2.291015625,"[ 7.61363636e-01  9.84972231e-01  7.67045455e-01  8.52410019e-01
  7.87617555e-01 -1.33892207e-01 -3.83411260e-01  5.93882631e-01
  6.82231860e+01  2.16211176e+02  4.20900904e+01  2.22330054e+01
  1.28000000e+02  2.55000000e+02 -3.35021578e-01  1.85429814e-02
  2.29101562e+00]",BOTELLA,undist_1764003105_obj2.png
1.0,0.9901906604034264,0.7749783737024222,0.906397686725045,0.7982846959233683,-0.41289135116363657,-0.7018826005641133,0.18567914625721638,60.069585741027105,226.9625620574591,76.4576191027201,26.365775707072725,231.0,255.0,1.0648449129655553,-0.9589279945731711,4.74140625,"[ 1.00000000e+00  9.90190660e-01  7.74978374e-01  9.06397687e-01
  7.98284696e-01 -4.12891351e-01 -7.01882601e-01  1.85679146e-01
  6.00695857e+01  2.26962562e+02  7.64576191e+01  2.63657757e+01
  2.31000000e+02  2.55000000e+02  1.06484491e+00 -9.58927995e-01
  4.74140625e+00]",BOTELLA,undist_1764003115_obj3.png
